A_drug_concept_id	A_atc_codes	A_drug_concept_name	B_drug_concept_id	B_atc_codes	B_drug_concept_name	people_count	avg_switch_interval
1326303	('C01AA05',)	digoxin	1383925	('C01DA08', 'C05AE02')	isosorbide dinitrate	2	45.666666666666664
1326303	('C01AA05',)	digoxin	46234437	('C01EB17',)	ivabradine	2	13.0
1326303	('C01AA05',)	digoxin	40163615	('C01BD07',)	dronedarone	2	39.666666666666664
19010482	('L04AD01', 'S01XA18')	cyclosporine	19012565	('L04AA06',)	mycophenolic acid	2	11.0
19010482	('L04AD01', 'S01XA18')	cyclosporine	19011773	('A11GA01', 'G01AD03', 'S01XA15')	ascorbic acid	2	17.666666666666668
19095309	('C10AC01',)	cholestyramine resin	1517824	('C04AC01', 'C10AD02')	niacin	2	66.0
991382	('C03DB01',)	amiloride	1309799	('C03DA04',)	eplerenone	2	15.0
19010482	('L04AD01', 'S01XA18')	cyclosporine	45892419	('D06AX07', 'J01GB03', 'S01AA11', 'S02AA14', 'S03AA06')	gentamicin	2	63.0
990678	('N05BA02',)	chlordiazepoxide	756018	('N05AB02',)	fluphenazine	2	157.0
19097405	('R02AB03',)	fusafungin	19097405	('R02AB03',)	fusafungin	2	69.0
19095703	('M01AE05',)	fenbufen	1113648	('M01AX01',)	nabumetone	2	14.0
990678	('N05BA02',)	chlordiazepoxide	19052903	('N05AA03',)	promazine	2	46.5
19095703	('M01AE05',)	fenbufen	1195492	('M01AB08',)	etodolac	2	45.5
19007737	('N06AX03',)	mianserin	19037989	('N06AA16',)	dothiepin	2	38.5
1322081	('C07AB05', 'S01ED02')	betaxolol	904501	('S01EE04',)	travoprost	2	60.5
1322081	('C07AB05', 'S01ED02')	betaxolol	1703687	('D06BB03', 'J05AB01', 'S01AD03')	acyclovir	2	44.5
1322081	('C07AB05', 'S01ED02')	betaxolol	1353766	('C07AA05',)	propranolol	2	66.33333333333333
991876	('A07DA03',)	loperamide	1735947	('A07AA11', 'D06AX11')	rifaximin	2	4.5
1322081	('C07AB05', 'S01ED02')	betaxolol	1790812	('A01AB03', 'B05CA02', 'D08AC02', 'D09AA12', 'R02AA05', 'S01AX09', 'S02AA09', 'S03AA04')	chlorhexidine	2	79.0
1322081	('C07AB05', 'S01ED02')	betaxolol	990009	('S01EA02',)	dipivefrin	2	44.0
1322081	('C07AB05', 'S01ED02')	betaxolol	964407	('D01AE12', 'S01BC08')	salicylic acid	2	291.0
1322081	('C07AB05', 'S01ED02')	betaxolol	948582	('A07AA05', 'J01XB02', 'S01AA18', 'S02AA11', 'S03AA03')	polymyxin B	2	25.5
1322081	('C07AB05', 'S01ED02')	betaxolol	923840	('C05AD04', 'D04AB02', 'N01BB06', 'S01HA06', 'S02DA04')	dibucaine	2	20.0
1322081	('C07AB05', 'S01ED02')	betaxolol	914335	('A03BA01', 'S01FA01')	atropine	2	30.0
19007748	('D08AJ04', 'D11AC01')	cetrimide	980867	('D08AH30', 'D09AA10', 'G01AC02', 'P01AA02', 'S02AA05')	clioquinol	2	38.0
19029393	('M01AB16', 'M02AA25')	aceclofenac	1156378	('M01AE09', 'M02AA19', 'R02AX01', 'S01BC04')	flurbiprofen	2	220.0
1319880	('C08CA07',)	nisoldipine	1319880	('C08CA07',)	nisoldipine	2	40.0
19056874	('M01AE17', 'M02AA27')	dexketoprofen	1118084	('L01XX33', 'M01AH01')	celecoxib	2	62.0
19056874	('M01AE17', 'M02AA27')	dexketoprofen	1150345	('M01AC06',)	meloxicam	2	55.0
992590	('C03AA04',)	chlorothiazide	992590	('C03AA04',)	chlorothiazide	2	82.66666666666667
19010482	('L04AD01', 'S01XA18')	cyclosporine	989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	2	97.5
991825	('G04BD09',)	trospium	989482	('G04CB02',)	dutasteride	2	357.5
991825	('G04BD09',)	trospium	1341238	('G04CA03',)	terazosin	2	38.5
1322184	('B01AC04',)	clopidogrel	1350310	('B01AC23',)	cilostazol	2	19.0
19007748	('D08AJ04', 'D11AC01')	cetrimide	944360	('D11AX12',)	zinc pyrithione	2	68.75
19029393	('M01AB16', 'M02AA25')	aceclofenac	1395573	('M01AX25',)	chondroitin sulfates	2	272.0
991876	('A07DA03',)	loperamide	901845	('A07AA10', 'J01XB01')	colistin	2	26.5
990678	('N05BA02',)	chlordiazepoxide	700299	('N05AC02',)	thioridazine	2	90.5
988294	('A11HA30', 'D03AX03', 'S01XA12')	dexpanthenol	1518254	('A01AC02', 'C05AA09', 'D07AB19', 'D07XB05', 'D10AA03', 'H02AB02', 'R01AD03', 'S01BA01', 'S01CB01', 'S02BA06', 'S03BA01')	dexamethasone	2	34.333333333333336
988294	('A11HA30', 'D03AX03', 'S01XA12')	dexpanthenol	1550557	('A01AC04', 'A07EA01', 'C05AA04', 'D07AA03', 'D07XA02', 'H02AB06', 'R01AD02', 'S01BA04', 'S01CB02', 'S02BA03', 'S03BA02')	prednisolone	2	33.0
989301	('B05CA01', 'D08AJ03', 'D09AA07', 'R02AA06')	cetylpyridinium	906914	('B05BC02', 'D02AE01')	urea	2	37.333333333333336
19056694	('D09AA01', 'R01AX08', 'S01AA07')	framycetin	955583	('C05AA06', 'D07AB06', 'D07XB04', 'D10AA01', 'S01BA07', 'S01CB05')	fluorometholone	2	50.5
988294	('A11HA30', 'D03AX03', 'S01XA12')	dexpanthenol	904525	('S01EE03',)	bimatoprost	2	116.0
19056694	('D09AA01', 'R01AX08', 'S01AA07')	framycetin	938044	('S01EC04',)	brinzolamide	2	43.0
19100440	('G04BD05',)	terodiline	918906	('G04BD04',)	oxybutynin	2	93.5
1335301	('C04AX02',)	phenoxybenzamine	1335301	('C04AX02',)	phenoxybenzamine	2	305.5
19010652	('N06AG02',)	moclobemide	19084693	('N06AX18',)	reboxetine	2	20.0
19097867	('A12AA02',)	calcium glubionate	19058896	('A12AA05',)	calcium lactate	2	71.0
987245	('A06AD11',)	lactulose	1114220	('A06AH04', 'V03AB15')	naloxone	2	11.0
1334456	('C09AA05',)	ramipril	1331235	('C09AA06',)	quinapril	2	26.0
19056694	('D09AA01', 'R01AX08', 'S01AA07')	framycetin	915542	('D11AX21', 'S01EA05', 'S01GA07')	brimonidine	2	33.0
990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	19089408	('D08AC01', 'S01AX14')	dibrompropamidine	2	311.5
990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	19078156	('D06BB01', 'J05AB02', 'S01AD01')	idoxuridine	2	127.5
1331247	('C04AD03',)	pentoxifylline	19014035	('C04AX21',)	nafronyl	2	47.875
19010652	('N06AG02',)	moclobemide	710062	('N06AA09',)	amitriptyline	2	64.63636363636364
990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	1757803	('J05AB06', 'S01AD09')	ganciclovir	2	67.0
19010652	('N06AG02',)	moclobemide	722031	('N06AB05',)	paroxetine	2	6.0
19010652	('N06AG02',)	moclobemide	721724	('N06AA10',)	nortriptyline	2	70.5
19010652	('N06AG02',)	moclobemide	715259	('N06AX21',)	duloxetine	2	41.0
19007737	('N06AX03',)	mianserin	755695	('N06AB03',)	fluoxetine	2	74.5
19007737	('N06AX03',)	mianserin	778268	('N06AA02',)	imipramine	2	96.5
19007737	('N06AX03',)	mianserin	798834	('N06AA04',)	clomipramine	2	209.0
1331235	('C09AA06',)	quinapril	1308216	('C09AA03',)	lisinopril	2	7.0
19007737	('N06AX03',)	mianserin	722031	('N06AB05',)	paroxetine	2	127.5
989482	('G04CB02',)	dutasteride	1341238	('G04CA03',)	terazosin	2	24.25
989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	986117	('R06AX17', 'S01GX08')	ketotifen	2	40.5
989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	1036252	('D10AF06', 'S01AB04')	sulfacetamide	2	61.5
989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	1197677	('D04AA14', 'R06AA04')	clemastine	2	359.0
989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	929698	('S02AA03',)	boric acid	2	137.0
989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	935390	('D10AX02', 'S01AX06')	resorcinol	2	73.5
989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	1353256	('C01BC03',)	propafenone	2	110.0
989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	1776430	('A01AB02', 'D08AX01', 'D11AX25', 'S02AA06')	hydrogen peroxide	2	12.75
989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	19021129	('N01AX13',)	nitrous oxide	2	253.0
1332418	('C08CA01',)	amlodipine	1318137	('C08CA04',)	nicardipine	2	6.0
19097481	('N07CA02',)	cinnarizine	19043959	('N07BB03',)	acamprosate	2	205.5
19056694	('D09AA01', 'R01AX08', 'S01AA07')	framycetin	1136980	('M01AB15', 'S01BC05')	ketorolac	2	509.0
19056694	('D09AA01', 'R01AX08', 'S01AA07')	framycetin	1143374	('C01CA26', 'R01AA03', 'R01AB05', 'R03CA02', 'S01FB02')	ephedrine	2	233.5
990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	947705	('D06BB04',)	podofilox	2	192.0
990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	990009	('S01EA02',)	dipivefrin	2	216.0
990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	903893	('S01GX06',)	emedastine	2	41.75
990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	904356	('J01XX05',)	methenamine	2	27.5
990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	906072	('S01FA06',)	tropicamide	2	138.0
990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	919986	('S01EA03',)	apraclonidine	2	347.5
19010652	('N06AG02',)	moclobemide	725131	('N06AX11',)	mirtazapine	2	8.5
989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	42709325	('S01EE05',)	tafluprost	2	72.5
990009	('S01EA02',)	dipivefrin	902251	('S01KA02',)	hypromellose	2	39.0
990009	('S01EA02',)	dipivefrin	920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	2	50.666666666666664
19056694	('D09AA01', 'R01AX08', 'S01AA07')	framycetin	1196514	('R01AD04', 'R03BA03')	flunisolide	2	37.5
990009	('S01EA02',)	dipivefrin	925952	('A01AB25', 'D06AA03', 'G01AA07', 'J01AA06', 'S01AA04')	oxytetracycline	2	457.0
990009	('S01EA02',)	dipivefrin	990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	2	34.333333333333336
1331270	('B01AC07',)	dipyridamole	43013024	('B01AF02',)	apixaban	2	7.5
990009	('S01EA02',)	dipivefrin	1124300	('D11AX18', 'M01AB05', 'M02AA15', 'S01BC03')	diclofenac	2	1090.0
1331270	('B01AC07',)	dipyridamole	40241186	('B01AC24',)	ticagrelor	2	11.5
19093848	('A06AD04', 'A12CC02', 'B05XA05', 'D11AX05', 'V04CC02')	magnesium sulfate	948515	('A06AD15',)	polyethylene glycols	2	40.5
19093848	('A06AD04', 'A12CC02', 'B05XA05', 'D11AX05', 'V04CC02')	magnesium sulfate	908464	('A02AA01', 'A06AD01')	magnesium carbonate	2	39.5
19093848	('A06AD04', 'A12CC02', 'B05XA05', 'D11AX05', 'V04CC02')	magnesium sulfate	961145	('A06AG04', 'A06AX01')	glycerin	2	92.66666666666667
1000772	('A04AA02',)	granisetron	1000560	('A04AA01',)	ondansetron	2	14.5
1314577	('C07AB12',)	nebivolol	1370109	('C07AA07',)	sotalol	2	14.5
1000560	('A04AA01',)	ondansetron	965748	('A04AD01', 'N05CM05', 'S01FA02')	scopolamine	2	14.0
19095028	('D08AH02', 'G01AC03', 'P01AA04', 'R02AA11')	chlorquinaldol	989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	2	69.5
19007977	('N05CD06',)	lormetazepam	794852	('N05AA01',)	chlorpromazine	2	46.5
19095028	('D08AH02', 'G01AC03', 'P01AA04', 'R02AA11')	chlorquinaldol	940864	('D01AC03', 'G01AF05')	econazole	2	666.0
19095028	('D08AH02', 'G01AC03', 'P01AA04', 'R02AA11')	chlorquinaldol	929549	('G01AD02', 'S02AA10')	acetic acid	2	11.0
1316262	('G04BE03',)	sildenafil	916230	('G04BD10',)	darifenacin	2	4.0
1036525	('D10AB02',)	sulfur	955583	('C05AA06', 'D07AB06', 'D07XB04', 'D10AA01', 'S01BA07', 'S01CB05')	fluorometholone	2	39.0
1036525	('D10AB02',)	sulfur	19008339	('A11CA01', 'D10AD02', 'R01AX02', 'S01XA02')	vitamin A	2	52.0
1312007	('A14AA07', 'G03XX01')	prasterone	1521369	('G03AC01', 'G03DC02')	norethindrone	2	73.5
1312007	('A14AA07', 'G03XX01')	prasterone	1588000	('G03AC09',)	desogestrel	2	20.5
19092353	('J01AA04',)	lymecycline	1836430	('J01EC01',)	sulfamethoxazole	2	90.0
1036884	('C05AD02', 'D04AB06', 'N01BA03', 'S01HA03')	tetracaine	1746940	('D10AF02', 'J01FA01', 'S01AA17')	erythromycin	2	35.5
19092353	('J01AA04',)	lymecycline	1717327	('J01CA01', 'S01AA19')	ampicillin	2	221.5
1036884	('C05AD02', 'D04AB06', 'N01BA03', 'S01HA03')	tetracaine	990069	('D06AX02', 'D10AF03', 'G01AA05', 'J01BA01', 'S01AA01', 'S02AA01', 'S03AA08')	chloramphenicol	2	96.5
1036884	('C05AD02', 'D04AB06', 'N01BA03', 'S01HA03')	tetracaine	1149196	('R06AE07', 'S01GX12')	cetirizine	2	70.4
1313200	('C07AA12',)	nadolol	1314002	('C07AB03',)	atenolol	2	29.5
1313200	('C07AA12',)	nadolol	1353766	('C07AA05',)	propranolol	2	76.5
19058896	('A12AA05',)	calcium lactate	967823	('A12CA01', 'B05CB01', 'B05XA03')	sodium chloride	2	30.0
1036228	('A02BX02',)	sucralfate	19002230	('A02AD04',)	hydrotalcite	2	61.6
1036252	('D10AF06', 'S01AB04')	sulfacetamide	902251	('S01KA02',)	hypromellose	2	52.0
1036228	('A02BX02',)	sucralfate	911735	('A02BC04',)	rabeprazole	2	8.5
1036487	('D06BA02', 'J01EB07')	sulfathiazole	948582	('A07AA05', 'J01XB02', 'S01AA18', 'S02AA11', 'S03AA03')	polymyxin B	2	421.5
1036487	('D06BA02', 'J01EB07')	sulfathiazole	951511	('D06AX09', 'R01AX06')	mupirocin	2	28.5
19092412	('A04AD04',)	chlorobutanol	965748	('A04AD01', 'N05CM05', 'S01FA02')	scopolamine	2	70.0
1036487	('D06BA02', 'J01EB07')	sulfathiazole	1786842	('J01DB09',)	cephradine	2	334.5
1036252	('D10AF06', 'S01AB04')	sulfacetamide	1178663	('C01EB03', 'M01AB01', 'M02AA23', 'S01BC01')	indomethacin	2	32.0
1036252	('D10AF06', 'S01AB04')	sulfacetamide	1550557	('A01AC04', 'A07EA01', 'C05AA04', 'D07AA03', 'D07XA02', 'H02AB06', 'R01AD02', 'S01BA04', 'S01CB02', 'S02BA03', 'S03BA02')	prednisolone	2	157.0
1036252	('D10AF06', 'S01AB04')	sulfacetamide	948582	('A07AA05', 'J01XB02', 'S01AA18', 'S02AA11', 'S03AA03')	polymyxin B	2	421.5
1036252	('D10AF06', 'S01AB04')	sulfacetamide	964407	('D01AE12', 'S01BC08')	salicylic acid	2	79.5
1036252	('D10AF06', 'S01AB04')	sulfacetamide	989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	2	312.0
993979	('P03AX03',)	malathion	916662	('P03AX05',)	dimethicone	2	48.5
19010482	('L04AD01', 'S01XA18')	cyclosporine	902427	('C07AA06', 'S01ED01')	timolol	2	33.0
996416	('D11AX10', 'G04CB01')	finasteride	978236	('D11AX16', 'L01XX79', 'P01CX03')	eflornithine	2	32.2
19095164	('A11CC05',)	cholecalciferol	988294	('A11HA30', 'D03AX03', 'S01XA12')	dexpanthenol	2	55.5
19007977	('N05CD06',)	lormetazepam	700299	('N05AC02',)	thioridazine	2	38.5
996416	('D11AX10', 'G04CB01')	finasteride	916230	('G04BD10',)	darifenacin	2	47.5
19029393	('M01AB16', 'M02AA25')	aceclofenac	1113648	('M01AX01',)	nabumetone	2	38.0
19056874	('M01AE17', 'M02AA27')	dexketoprofen	19100761	('M02AA08',)	felbinac	2	114.5
19056874	('M01AE17', 'M02AA27')	dexketoprofen	1189754	('M01AH02',)	rofecoxib	2	96.66666666666667
19010482	('L04AD01', 'S01XA18')	cyclosporine	943852	('R01AA07', 'R01AB06', 'S01GA03')	xylometazoline	2	15.0
992956	('A02AA04', 'G04BX01')	magnesium hydroxide	1036228	('A02BX02',)	sucralfate	2	73.0
993631	('A02AA02', 'A06AD02', 'A12CC10')	magnesium oxide	19084915	('A06AC03',)	karaya gum	2	44.5
993631	('A02AA02', 'A06AD02', 'A12CC10')	magnesium oxide	905371	('A06AC06',)	methylcellulose	2	34.5
997496	('J01MB06',)	cinoxacin	1713332	('J01CA04',)	amoxicillin	2	547.0
19095043	('A01AB21', 'D06AA02', 'J01AA03', 'S01AA02')	chlortetracycline	902251	('S01KA02',)	hypromellose	2	80.5
19095043	('A01AB21', 'D06AA02', 'J01AA03', 'S01AA02')	chlortetracycline	989878	('C01BB01', 'C05AD01', 'D04AB01', 'N01BB02', 'R02AD02', 'S01HA07', 'S02DA01')	lidocaine	2	42.0
19095043	('A01AB21', 'D06AA02', 'J01AA03', 'S01AA02')	chlortetracycline	1178663	('C01EB03', 'M01AB01', 'M02AA23', 'S01BC01')	indomethacin	2	397.5
19095028	('D08AH02', 'G01AC03', 'P01AA04', 'R02AA11')	chlorquinaldol	1704758	('D08AE04', 'D09AA06')	triclosan	2	34.25
997881	('D10AF01', 'G01AA10', 'J01FF01')	clindamycin	19095043	('A01AB21', 'D06AA02', 'J01AA03', 'S01AA02')	chlortetracycline	2	245.66666666666666
1316262	('G04BE03',)	sildenafil	19077093	('G04BD06',)	propiverine	2	39.5
19007977	('N05CD06',)	lormetazepam	785788	('N05AH03',)	olanzapine	2	51.63636363636363
998415	('D07AD01',)	clobetasol	917336	('D07AC03', 'D07XC02')	desoximetasone	2	29.5
997881	('D10AF01', 'G01AA10', 'J01FF01')	clindamycin	1036525	('D10AB02',)	sulfur	2	196.0
997881	('D10AF01', 'G01AA10', 'J01FF01')	clindamycin	1721543	('J01MA06', 'S01AE02')	norfloxacin	2	31.0
19095028	('D08AH02', 'G01AC03', 'P01AA04', 'R02AA11')	chlorquinaldol	1790812	('A01AB03', 'B05CA02', 'D08AC02', 'D09AA12', 'R02AA05', 'S01AX09', 'S02AA09', 'S03AA04')	chlorhexidine	2	8.5
19095028	('D08AH02', 'G01AC03', 'P01AA04', 'R02AA11')	chlorquinaldol	1760616	('P01BC01',)	quinine	2	26.0
19007977	('N05CD06',)	lormetazepam	724816	('N05BA04',)	oxazepam	2	249.5
996625	('S01JA01',)	fluorescein	1550557	('A01AC04', 'A07EA01', 'C05AA04', 'D07AA03', 'D07XA02', 'H02AB06', 'R01AD02', 'S01BA04', 'S01CB02', 'S02BA03', 'S03BA02')	prednisolone	2	71.0
996625	('S01JA01',)	fluorescein	1152631	('A07EB01', 'D11AH03', 'R01AC01', 'R03BC01', 'S01GX01')	cromolyn	2	40.5
996625	('S01JA01',)	fluorescein	1124300	('D11AX18', 'M01AB05', 'M02AA15', 'S01BC03')	diclofenac	2	1777.5
19095043	('A01AB21', 'D06AA02', 'J01AA03', 'S01AA02')	chlortetracycline	1717327	('J01CA01', 'S01AA19')	ampicillin	2	106.5
1316354	('C03AA01',)	bendroflumethiazide	1376289	('C03AA02',)	hydroflumethiazide	2	45.5
19095043	('A01AB21', 'D06AA02', 'J01AA03', 'S01AA02')	chlortetracycline	1750500	('J01FA09',)	clarithromycin	2	34.0
19095043	('A01AB21', 'D06AA02', 'J01AA03', 'S01AA02')	chlortetracycline	19019620	('A01AD02', 'G02CC03', 'M01AX07', 'M02AA05', 'R02AX03')	benzydamine	2	127.5
1316354	('C03AA01',)	bendroflumethiazide	19099181	('C03BA03',)	clopamide	2	35.0
19055344	('C05AA08', 'D07AC05', 'D07XC05', 'H02AB03')	fluocortolone	19055156	('D07AB03', 'D07XB01')	flumethasone	2	46.5
1351541	('L02AE02',)	leuprolide	1436678	('L02BA01',)	tamoxifen	2	25.0
1350489	('C02CA01',)	prazosin	1398937	('C02AC01', 'N02CX02', 'S01EA04')	clonidine	2	29.818181818181817
1351557	('C09CA06',)	candesartan	1342439	('C09AA10',)	trandolapril	2	28.5
970011	('A06AD18', 'A06AG07', 'B05CX02', 'V04CC01')	sorbitol	948515	('A06AD15',)	polyethylene glycols	2	61.2
970011	('A06AD18', 'A06AG07', 'B05CX02', 'V04CC01')	sorbitol	970011	('A06AD18', 'A06AG07', 'B05CX02', 'V04CC01')	sorbitol	2	61.2
19055344	('C05AA08', 'D07AC05', 'D07XC05', 'H02AB03')	fluocortolone	1328165	('C05AE03', 'C08DB01')	diltiazem	2	442.0
19055344	('C05AA08', 'D07AC05', 'D07XC05', 'H02AB03')	fluocortolone	1506270	('D07AA01', 'D10AA02', 'H02AB04')	methylprednisolone	2	41.0
976545	('A12BA02',)	potassium citrate	19049105	('A12BA01', 'B05XA01')	potassium chloride	2	71.66666666666667
976545	('A12BA02',)	potassium citrate	967823	('A12CA01', 'B05CB01', 'B05XA03')	sodium chloride	2	30.333333333333332
977421	('H02AB12', 'S01BA13')	rimexolone	1149196	('R06AE07', 'S01GX12')	cetirizine	2	55.0
977421	('H02AB12', 'S01BA13')	rimexolone	902251	('S01KA02',)	hypromellose	2	172.5
977421	('H02AB12', 'S01BA13')	rimexolone	920458	('A07EA04', 'C05AA05', 'D07AC01', 'D07XC01', 'H02AB01', 'R01AD06', 'R03BA04', 'S01BA06', 'S01CB04', 'S02BA07', 'S03BA03')	betamethasone	2	6.5
977421	('H02AB12', 'S01BA13')	rimexolone	929435	('S01EC01',)	acetazolamide	2	105.0
977421	('H02AB12', 'S01BA13')	rimexolone	1506270	('D07AA01', 'D10AA02', 'H02AB04')	methylprednisolone	2	9.0
977421	('H02AB12', 'S01BA13')	rimexolone	19010482	('L04AD01', 'S01XA18')	cyclosporine	2	30.5
19010792	('G03HA01',)	cyproterone	1552310	('G03DA04',)	progesterone	2	44.5
1348265	('L02BG03',)	anastrozole	1500211	('G03AC06', 'G03DA02', 'L02AB02')	medroxyprogesterone	2	21.666666666666668
1350310	('B01AC23',)	cilostazol	1322184	('B01AC04',)	clopidogrel	2	37.666666666666664
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	19029108	('D08AC03', 'S01AX15')	propamidine	2	64.0
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	19006842	('D06AX08', 'R02AB02', 'S01AA05')	tyrothricin	2	66.0
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	988294	('A11HA30', 'D03AX03', 'S01XA12')	dexpanthenol	2	81.5
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	901845	('A07AA10', 'J01XB01')	colistin	2	54.666666666666664
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	906874	('A01AB07', 'D08AH03', 'G01AC30', 'R02AA14')	oxyquinoline	2	63.5
19005147	('N05AA02',)	methotrimeprazine	19052903	('N05AA03',)	promazine	2	29.5
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	1701928	('A07BA01',)	activated charcoal	2	59.5
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	1707687	('A07AA09', 'J01XA01', 'S01AA28')	vancomycin	2	14.5
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	1716903	('J01MA14', 'S01AE07')	moxifloxacin	2	28.0
975125	('A01AC03', 'A07EA02', 'C05AA01', 'D07AA02', 'D07XA01', 'H02AB09', 'S01BA02', 'S01CB03', 'S02BA01')	hydrocortisone	1551099	('A07EA03', 'H02AB07')	prednisone	2	900.0
1353766	('C07AA05',)	propranolol	1345858	('C07AA03',)	pindolol	2	1.0
1353766	('C07AA05',)	propranolol	1322081	('C07AB05', 'S01ED02')	betaxolol	2	21.333333333333332
967496	('S01GX05',)	lodoxamide	923081	('J01MA01', 'S01AE01', 'S02AA16')	ofloxacin	2	291.0
966468	('D07AD02',)	halcinonide	998415	('D07AD01',)	clobetasol	2	47.5
967823	('A12CA01', 'B05CB01', 'B05XA03')	sodium chloride	19044522	('A12CB01', 'B05XA18')	zinc sulfate	2	17.0
19010886	('N05AF05',)	zuclopenthixol	794852	('N05AA01',)	chlorpromazine	2	117.0
968426	('A07EC02',)	mesalamine	1717240	('A01AB04', 'A07AA07', 'G01AA03', 'J02AA01')	amphotericin B	2	17.0
967496	('S01GX05',)	lodoxamide	45892419	('D06AX07', 'J01GB03', 'S01AA11', 'S02AA14', 'S03AA06')	gentamicin	2	73.5
1353256	('C01BC03',)	propafenone	1309944	('C01BD01',)	amiodarone	2	113.5
967496	('S01GX05',)	lodoxamide	19062817	('A11HA04', 'S01XA26')	riboflavin	2	48.6
19010886	('N05AF05',)	zuclopenthixol	19044883	('N05CF01',)	zopiclone	2	25.333333333333332
967496	('S01GX05',)	lodoxamide	943852	('R01AA07', 'R01AB06', 'S01GA03')	xylometazoline	2	180.5
967496	('S01GX05',)	lodoxamide	948582	('A07AA05', 'J01XB02', 'S01AA18', 'S02AA11', 'S03AA03')	polymyxin B	2	17.0
